0.3202667236328125 0.1975781249999999 -0.1293554687499998 -0.050449218749999865 0.1575946349738963 -0.006731164860486601 0.9872129777208558 0.0230034577093673 0.075 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.33028197288513184 0.1975781249999999 -0.1293554687499998 -0.050449218749999865 0.1575946349738963 -0.006731164860486601 0.9872129777208558 0.0230034577093673 0.075 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.3402869701385498 0.1975781249999999 -0.1293554687499998 -0.050449218749999865 0.1575946349738963 -0.006731164860486601 0.9872129777208558 0.0230034577093673 0.075 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.35035204887390137 0.1975781249999999 -0.1293554687499998 -0.050449218749999865 0.1575946349738963 -0.006731164860486601 0.9872129777208558 0.0230034577093673 0.075 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.35988545417785645 0.1975781249999999 -0.1293554687499998 -0.050449218749999865 0.1575946349738963 -0.006731164860486601 0.9872129777208558 0.0230034577093673 0.075 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.3699972629547119 0.1975781249999999 -0.1293554687499998 -0.050449218749999865 0.1575946349738963 -0.006731164860486601 0.9872129777208558 0.0230034577093673 0.075 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.37978672981262207 0.1975781249999999 -0.1293554687499998 -0.050449218749999865 0.1575946349738963 -0.006731164860486601 0.9872129777208558 0.0230034577093673 0.075 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.38997387886047363 0.1975781249999999 -0.1293554687499998 -0.050449218749999865 0.1575946349738963 -0.006731164860486601 0.9872129777208558 0.0230034577093673 0.075 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.4000585079193115 0.1975781249999999 -0.1293554687499998 -0.050449218749999865 0.1575946349738963 -0.006731164860486601 0.9872129777208558 0.0230034577093673 0.075 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.40988683700561523 0.1975781249999999 -0.1293554687499998 -0.050449218749999865 0.1575946349738963 -0.006731164860486601 0.9872129777208558 0.0230034577093673 0.075 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.41980528831481934 0.1975781249999999 -0.1293554687499998 -0.050449218749999865 0.1575946349738963 -0.006731164860486601 0.9872129777208558 0.0230034577093673 0.075 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.4302389621734619 0.1975781249999999 -0.1293554687499998 -0.050449218749999865 0.1575946349738963 -0.006731164860486601 0.9872129777208558 0.0230034577093673 0.075 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.44022631645202637 0.1975781249999999 -0.1293554687499998 -0.050449218749999865 0.1575946349738963 -0.006731164860486601 0.9872129777208558 0.0230034577093673 0.075 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.45008063316345215 0.1975781249999999 -0.1293554687499998 -0.050449218749999865 0.1575946349738963 -0.006731164860486601 0.9872129777208558 0.0230034577093673 0.075 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.4598085880279541 0.1975781249999999 -0.1293554687499998 -0.050449218749999865 0.1575946349738963 -0.006731164860486601 0.9872129777208558 0.0230034577093673 0.075 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.46996092796325684 0.1975781249999999 -0.1293554687499998 -0.050449218749999865 0.1575946349738963 -0.006731164860486601 0.9872129777208558 0.0230034577093673 0.075 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.48014092445373535 0.1975781249999999 -0.1293554687499998 -0.050449218749999865 0.1575946349738963 -0.006731164860486601 0.9872129777208558 0.0230034577093673 0.075 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.49025392532348633 0.1975781249999999 -0.1293554687499998 -0.050449218749999865 0.1575946349738963 -0.006731164860486601 0.9872129777208558 0.0230034577093673 0.075 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.5007028579711914 0.1975781249999999 -0.1293554687499998 -0.050449218749999865 0.1575946349738963 -0.006731164860486601 0.9872129777208558 0.0230034577093673 0.075 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.5099484920501709 0.1975781249999999 -0.1293554687499998 -0.050449218749999865 0.1575946349738963 -0.006731164860486601 0.9872129777208558 0.0230034577093673 0.075 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.521763801574707 0.1975781249999999 -0.1293554687499998 -0.050449218749999865 0.1575946349738963 -0.006731164860486601 0.9872129777208558 0.0230034577093673 0.075 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.5300779342651367 0.1975781249999999 -0.1293554687499998 -0.050449218749999865 0.1575946349738963 -0.006731164860486601 0.9872129777208558 0.0230034577093673 0.075 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.5398719310760498 0.1975781249999999 -0.1293554687499998 -0.050449218749999865 0.1575946349738963 -0.006731164860486601 0.9872129777208558 0.0230034577093673 0.075 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.5504624843597412 0.1975781249999999 -0.1293554687499998 -0.050449218749999865 0.1575946349738963 -0.006731164860486601 0.9872129777208558 0.0230034577093673 0.075 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.5600132942199707 0.1975781249999999 -0.1293554687499998 -0.050449218749999865 0.1575946349738963 -0.006731164860486601 0.9872129777208558 0.0230034577093673 0.075 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.5700352191925049 0.1975781249999999 -0.1293554687499998 -0.050449218749999865 0.1575946349738963 -0.006731164860486601 0.9872129777208558 0.0230034577093673 0.075 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.5800144672393799 0.1975781249999999 -0.1293554687499998 -0.050449218749999865 0.1575946349738963 -0.006731164860486601 0.9872129777208558 0.0230034577093673 0.075 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.5903975963592529 0.1975781249999999 -0.1293554687499998 -0.050449218749999865 0.1575946349738963 -0.006731164860486601 0.9872129777208558 0.0230034577093673 0.075 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.6000800132751465 0.1975781249999999 -0.1293554687499998 -0.050449218749999865 0.1575946349738963 -0.006731164860486601 0.9872129777208558 0.0230034577093673 0.075 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.610023021697998 0.1975781249999999 -0.1293554687499998 -0.050449218749999865 0.1575946349738963 -0.006731164860486601 0.9872129777208558 0.0230034577093673 0.075 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.6208534240722656 0.1975781249999999 -0.1293554687499998 -0.050449218749999865 0.1575946349738963 -0.006731164860486601 0.9872129777208558 0.0230034577093673 0.075 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.6297633647918701 0.1975781249999999 -0.1293554687499998 -0.050449218749999865 0.1575946349738963 -0.006731164860486601 0.9872129777208558 0.0230034577093673 0.075 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.6402723789215088 0.1975781249999999 -0.1293554687499998 -0.050449218749999865 0.1575946349738963 -0.006731164860486601 0.9872129777208558 0.0230034577093673 0.075 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.6503920555114746 0.1975781249999999 -0.1293554687499998 -0.050449218749999865 0.1575946349738963 -0.006731164860486601 0.9872129777208558 0.0230034577093673 0.075 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.6599063873291016 0.1975781249999999 -0.1293554687499998 -0.050449218749999865 0.1575946349738963 -0.006731164860486601 0.9872129777208558 0.0230034577093673 0.075 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.6702475547790527 0.1975781249999999 -0.1293554687499998 -0.050449218749999865 0.1575946349738963 -0.006731164860486601 0.9872129777208558 0.0230034577093673 0.075 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.6799635887145996 0.1975781249999999 -0.1293554687499998 -0.050449218749999865 0.1575946349738963 -0.006731164860486601 0.9872129777208558 0.0230034577093673 0.075 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.6901488304138184 0.1975781249999999 -0.1293554687499998 -0.050449218749999865 0.1575946349738963 -0.006731164860486601 0.9872129777208558 0.0230034577093673 0.075 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.7002749443054199 0.1975781249999999 -0.1293554687499998 -0.050449218749999865 0.1575946349738963 -0.006731164860486601 0.9872129777208558 0.0230034577093673 0.075 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.7102463245391846 0.1975781249999999 -0.1293554687499998 -0.050449218749999865 0.1575946349738963 -0.006731164860486601 0.9872129777208558 0.0230034577093673 0.075 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.7197320461273193 0.1975781249999999 -0.1293554687499998 -0.050449218749999865 0.1575946349738963 -0.006731164860486601 0.9872129777208558 0.0230034577093673 0.075 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.72957444190979 0.1975781249999999 -0.1293554687499998 -0.050449218749999865 0.1575946349738963 -0.006731164860486601 0.9872129777208558 0.0230034577093673 0.075 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.7397916316986084 0.1975781249999999 -0.1293554687499998 -0.050449218749999865 0.1575946349738963 -0.006731164860486601 0.9872129777208558 0.0230034577093673 0.075 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.7499792575836182 0.1975781249999999 -0.1293554687499998 -0.050449218749999865 0.1575946349738963 -0.006731164860486601 0.9872129777208558 0.0230034577093673 0.075 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.7600927352905273 0.1975781249999999 -0.1293554687499998 -0.050449218749999865 0.1575946349738963 -0.006731164860486601 0.9872129777208558 0.0230034577093673 0.075 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.7700860500335693 0.1975781249999999 -0.1293554687499998 -0.050449218749999865 0.1575946349738963 -0.006731164860486601 0.9872129777208558 0.0230034577093673 0.075 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.7799475193023682 0.1975781249999999 -0.1293554687499998 -0.050449218749999865 0.1575946349738963 -0.006731164860486601 0.9872129777208558 0.0230034577093673 0.075 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.7899291515350342 0.1975781249999999 -0.1293554687499998 -0.050449218749999865 0.1575946349738963 -0.006731164860486601 0.9872129777208558 0.0230034577093673 0.075 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.8001160621643066 0.1975781249999999 -0.1293554687499998 -0.050449218749999865 0.1575946349738963 -0.006731164860486601 0.9872129777208558 0.0230034577093673 0.075 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.8103041648864746 0.1975781249999999 -0.1293554687499998 -0.050449218749999865 0.1575946349738963 -0.006731164860486601 0.9872129777208558 0.0230034577093673 0.075 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.8202621936798096 0.1975781249999999 -0.1293554687499998 -0.050449218749999865 0.1575946349738963 -0.006731164860486601 0.9872129777208558 0.0230034577093673 0.075 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.8299872875213623 0.1975781249999999 -0.1293554687499998 -0.050449218749999865 0.1575946349738963 -0.006731164860486601 0.9872129777208558 0.0230034577093673 0.075 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0009556419680322541 -0.0009556419680322541 -0.0019112839360646441 0.004738145038589373 -0.0011426659184174159 -0.0007795732127819813 0.0006061466903997879 0.0
0.8402426242828369 0.1975781249999999 -0.1293554687499998 -0.050449218749999865 0.1575946349738963 -0.006731164860486601 0.9872129777208558 0.0230034577093673 0.075 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.008600777712290286 -0.008600777712290286 -0.017201555424581797 0.04264330534730436 -0.010283993265756743 -0.007016158915037831 0.00545532021359809 0.0
0.8503921031951904 0.1975781249999999 -0.1293554687499998 -0.050449218749999865 0.1575946349738963 -0.006731164860486601 0.9872129777208558 0.0230034577093673 0.075 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.034403110849161145 -0.03612326639161936 -0.07224653278324349 0.17057282188846737 -0.04113595575675971 -0.028067130368134446 0.021821222562938666 0.0
0.8597478866577148 0.1975781249999999 -0.1293554687499998 -0.050449218749999865 0.1575946349738963 -0.006731164860486601 0.9872129777208558 0.0230034577093673 0.075 0.0003054904432885659 -0.0003054904432885659 -0.0006109808865771753 0.0015146446855872422 -0.00036527646296954073 -0.00024920647513946464 0.00019376715060914795 0.0 0.0812295672827416 -0.0984311227073238 -0.1968622454146578 0.3965125191118492 -0.09727228931659779 -0.06529003694557282 0.0514779235514176 0.0
0.8702335357666016 0.1975781249999999 -0.1293554687499998 -0.050449218749999865 0.1575946349738963 -0.006731164860486601 0.9872129777208558 0.0230034577093673 0.075 0.0015274522164428295 -0.0015274522164428295 -0.0030549044328858762 0.007573223427936211 -0.0018263823148477038 -0.001246032375697323 0.0009688357530457396 0.0 0.12805602371632205 -0.21712185513693585 -0.4201002091470062 0.5753191827549771 -0.15701953796334972 -0.09506239212281939 0.08194550701864292 0.0
0.8801684379577637 0.1975781249999999 -0.1293554687499998 -0.050449218749999865 0.1575946349738963 -0.006731164860486601 0.9872129777208558 0.0230034577093673 0.075 0.0033603948761742252 -0.003910277674093696 -0.007820555348187826 0.016660963832897967 -0.0040180355603636935 -0.002742068710814974 0.0021314200226487273 0.0 0.1473599914705737 -0.4717048754207443 -0.7922271914987874 0.4683151709442526 -0.20340320775650056 -0.07880929331277457 0.10122782897462161 0.0
0.8905289173126221 0.1976757812499999 -0.1294531249999998 -0.05064453124999987 0.158078822035477 -0.006847932930881431 0.9871333137890619 0.023065399330512545 0.075 0.0048878470926170545 -0.00818714388013388 -0.016374287760268193 0.022243340259815177 -0.005891017117836644 -0.0036728550339926083 0.003086109185930182 0.0 0.13856808536467793 -1.0378271772830825 -1.341721323117364 -0.029112865298271052 -0.25517329208614364 2.1099534026839608e-06 0.11602845285303777 0.0
0.9000120162963867 0.1976757812499999 -0.1294531249999998 -0.05064453124999987 0.158078822035477 -0.006847932930881431 0.9871333137890619 0.023065399330512545 0.075 0.006109808865771318 -0.018634917040603476 -0.032748575520536276 0.01920755235574516 -0.008366633418309526 -0.0032329009152187874 0.0041628513121998376 0.0 0.13455438909894618 -2.0242408166860217 -1.920840355744942 -0.7232687448883428 -0.31406321514606195 0.11034438490839017 0.13057816056696694 0.0
0.9105439186096191 0.1977734374999999 -0.1297265624999998 -0.05119140624999987 0.1585629682724116 -0.006964699232763347 0.9870533949251546 0.0231273349949031 0.075 0.007087378284294764 -0.04417391809952882 -0.05810428231348872 0.005584279805771253 -0.012693381482193157 -0.0011241066970928617 0.005896836038926362 0.0 0.17870504802204348 -3.1182597416893962 -2.1788636871136653 -1.2018028586568228 -0.31023906771712434 0.18721315169659045 0.12030196377598515 0.0
0.9198358058929443 0.1978710937499999 -0.1299999999999998 -0.05173828124999987 0.1584109037897738 -0.007096370775403615 0.9870755255512488 0.023184778197160503 0.075 0.008614830500737768 -0.08785905148979574 -0.08468195087959547 -0.012569044525162653 -0.016725637014843642 0.0017179263220947637 0.007415470657809621 0.0 0.27369585964445575 -3.570851777749495 -1.8946557658208567 -1.1882234090413488 -0.18833555100446375 0.18704046514816614 0.06480591277628842 0.0
